报告期,2018-03-31,2017-12-31,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31
报表类型,一季报,年报,中报,一季报,年报,三季报,中报,一季报
经营业务所得之现金流入净额,-346.996214,3535.211,1013.884,-918.827184,2170.645,149.275407,-2120.217,-867.827801
投资活动之现金流入净额,-2005.625684,-4659.68,-4136.177,-3265.716042,-2273.839,-2050.841454,-1543.437,-1099.484296
融资活动之现金流入净额,-859.899102,4482.698,2220.281,2792.496658,-2866.197,-491.590456,264.699,837.187898
现金及现金等价物增加,-3212.521,3358.229,-902.012,-1392.046568,-2969.391,-2393.156503,-3398.955,-1130.1242
会计年初之现金及现金等价物,13404.975985,9020.381,9020.381,9020.381203,11780.904,11780.904001,11780.904,11780.904001
会计年终之现金及现金等价物,10093.307951,12222.026,8224.399,7636.194698,9020.381,9528.366985,8490.501,10679.681035
外汇兑换率变动之影响,-99.147034,-156.584,106.03,7.860063,208.868,140.619487,108.552,28.901234
购置固定资产款项,-2291.078356,-615.708,-5270.909,-3475.447813,-745.896,-2334.315137,-1742.467,-581.756083
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
