报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,34.582696,-145.225472,-31.001955,-46.17164,-3.729673,-53.138199,-16.875481,-15.294049
投资活动之现金流入净额,51.862092,20.311896,-2.45124,14.759473,43.3866,-23.275663,65.917681,-11.045677
融资活动之现金流入净额,17.590943,99.788549,113.149077,-8.502977,-10.859707,59.55912,-23.653874,-2.267729
现金及现金等价物增加,104.035731,-25.125027,79.695882,-39.915144,28.79722,-16.854742,25.388326,-28.607455
会计年初之现金及现金等价物,31.231245,57.051103,57.051103,100.314658,100.314658,118.241763,118.241763,146.994834
会计年终之现金及现金等价物,134.867276,31.231245,136.244553,57.051103,126.188939,100.314658,133.033202,118.241763
外汇兑换率变动之影响,-0.3997,-0.694831,-0.502432,-3.348411,-2.922939,-1.072363,-10.596887,-0.145616
购置固定资产款项,-0.826341,-5.554068,-2.701989,-4.406514,-12.76389,-66.787464,-4.597481,-35.235162
币种,港币,港币,港币,港币,港币,港币,港币,港币
