报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,-4652.772628,4869.950361,1332.515797,8742.633454,6769.082117,7818.206144,3398.201395,1544.985718
投资活动之现金流入净额,4993.343262,-5059.913112,-3323.133005,-11510.247893,1605.480918,4344.08482,1075.033263,5025.009282
融资活动之现金流入净额,-5414.270568,-463.586336,-1091.03218,-4615.618079,-3938.039499,-6671.686013,-3592.536443,-4198.500861
现金及现金等价物增加,-5073.699934,-653.549087,-3081.649388,-7383.232518,4436.523536,5490.604951,880.698215,2371.494139
会计年初之现金及现金等价物,9922.476572,10596.910658,10596.910658,18228.108267,19503.427001,13999.422509,13999.422509,11619.643905
会计年终之现金及现金等价物,4895.729139,9922.476572,7452.408091,10596.910658,23690.487766,19503.427001,14894.262825,13999.422509
外汇兑换率变动之影响,46.952501,-20.884999,-62.853179,-247.965091,-249.462771,13.399541,14.142101,8.284465
购置固定资产款项,-171.57121,-393.37835,-155.912815,-185.950905,-85.673102,-318.327174,-151.57058,-401.116223
币种,港币,港币,港币,港币,港币,港币,港币,港币
