报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,-326.131,-200.584,368.864,107.631,534.252,578.016,-1443.608,-880.403
投资活动之现金流入净额,-735.55,-205.228,-288.975,-83.875,-501.176,-520.407,1698.481,1178.572
融资活动之现金流入净额,640.219,367.54,99.795,-16.172,70.974,671.929,-28.198,-42.896
现金及现金等价物增加,-421.462,-38.272,179.684,7.584,104.05,729.538,226.675,255.273
会计年初之现金及现金等价物,603.524,603.524,433.842,433.842,349.207,349.207,122.793,122.793
会计年终之现金及现金等价物,185.29,565.675,603.524,446.023,433.842,1078.77,349.207,377.337
外汇兑换率变动之影响,3.228,0.423,-10.002,4.597,-19.415,0.025,-0.261,-0.729
购置固定资产款项,-111.364,-109.553,-7.299,-4.908,-3.474,-0.952,-5.3,-0.974
币种,港币,港币,港币,港币,港币,港币,港币,港币
