报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,3181.464,2057.757,2467.58,1098.476,1902.863,1146.913,1685.858,983.004
投资活动之现金流入净额,-1578.516,382.251,-514.544,17.835,-413.041,-539.293,-864.707,-858.211
融资活动之现金流入净额,-2.427,1447.175,-1398.229,-816.511,-1293.726,-1058.344,-238.158,-67.251
现金及现金等价物增加,1600.521,3887.183,554.807,299.8,196.096,-450.724,582.993,57.542
会计年初之现金及现金等价物,5829.959,5829.959,5165.859,5165.859,4933.742,4933.742,4344.262,4344.262
会计年终之现金及现金等价物,6967.589,9559.697,5829.959,5463.169,5165.859,4453.135,4933.742,4401.37
外汇兑换率变动之影响,-462.891,-157.445,109.293,-2.49,36.021,-29.883,6.487,-0.434
购置固定资产款项,-63.547,-282.917,-378.029,-372.934,-144.951,-194.356,-142.394,-132.247
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
