报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-03-31,2013-03-31
报表类型,中报,年报,中报,年报,中报,年报,年报,年报
经营业务所得之现金流入净额,167.780071,179.98051,67.814493,76.196212,78.314799,158.558024,144.593319,11.549478
投资活动之现金流入净额,25.374466,-153.212128,169.31913,-604.943765,19.154027,17.831641,-49.883723,-23.356303
融资活动之现金流入净额,-18.679278,-180.0521,-47.749631,753.656029,96.548665,-121.32712,-72.493388,43.172872
现金及现金等价物增加,174.475259,-153.283718,189.383992,224.908476,194.017491,55.062545,22.216208,31.366047
会计年初之现金及现金等价物,359.356535,354.717582,354.717582,129.884745,129.884745,74.8222,52.605992,21.239945
会计年终之现金及现金等价物,533.47249,200.644165,544.170536,354.717582,323.724341,129.884745,74.8222,52.605992
外汇兑换率变动之影响,-0.359304,-0.789699,0.068962,-0.075639,-0.177895,--,--,--
购置固定资产款项,--,-31.260174,--,-28.207605,--,-23.996509,-28.359869,-21.59092
币种,港币,港币,港币,港币,港币,港币,港币,港币
