报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
经营业务所得之现金流入净额,1124.024008,4658.218,3124.665802,1649.377,1052.335467,3531.738,2727.876775,1455.428
投资活动之现金流入净额,-745.519942,-3375.59,-2582.531007,-1673.881,-979.972044,-3067.995,-2646.062795,-1706.247
融资活动之现金流入净额,1507.059883,-1455.835,-961.845983,48.898,56.24639,424.489,956.317748,1604.731
现金及现金等价物增加,1885.563949,-173.207,-419.711188,24.394,128.609813,888.232,1038.131728,1353.912
会计年初之现金及现金等价物,6704.295628,7198.834,7198.834331,7198.834,7198.834331,5906.233,5906.233126,5906.233
会计年终之现金及现金等价物,8398.846092,6704.296,6535.942574,7090.616,7294.495833,7198.834,7118.748715,7390.148
外汇兑换率变动之影响,-191.013485,-321.331,-243.180569,-132.612,-32.948311,404.369,174.383861,130.003
购置固定资产款项,-821.314025,-3275.211,-2746.773539,-1490.285,-695.352632,-3423.379,-2756.605117,-1843.627
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
