报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,-0.215,135.334,-145.231,-1241.649,-851.759,-254.094,-101.026,548.87
投资活动之现金流入净额,158.464,113.995,-16.281,243.153,408.014,208.196,-937.001,-362.404
融资活动之现金流入净额,-159.481,-376.724,31.43,491.635,-80.078,-138.475,576.347,291.042
现金及现金等价物增加,-1.232,-127.395,-130.082,-506.861,-523.823,-184.373,-461.68,477.508
会计年初之现金及现金等价物,27.836,155.285,155.285,665.769,665.769,851.69,851.69,382.007
会计年终之现金及现金等价物,26.602,27.836,28.26,155.285,142.904,665.769,391.176,851.69
外汇兑换率变动之影响,-0.002,-0.054,3.057,-3.623,0.958,-1.548,1.166,-7.825
购置固定资产款项,--,-17.796,--,-4.994,--,-20.141,-13.884,-9.92
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
