报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,-44.176,-320.196,-442.626,-404.982,-383.773,-331.894,-1213.759,-924.745
投资活动之现金流入净额,82.751,-8.24,251.413,-151.316,719.427,317.333,-96.579,-92.541
融资活动之现金流入净额,-2.609,188.103,-465.188,-174.95,-119.395,-293.813,1809.404,1219.835
现金及现金等价物增加,35.966,-140.333,-656.401,-731.248,216.259,-308.374,499.066,202.549
会计年初之现金及现金等价物,298.308,298.308,947.638,947.638,723.909,723.909,223.993,223.993
会计年终之现金及现金等价物,323.312,154.738,298.308,218.6,947.638,415.476,723.909,426.863
外汇兑换率变动之影响,-10.962,-3.237,7.071,2.21,7.47,-0.059,0.85,0.321
购置固定资产款项,-422.34,-110.179,-178.122,-0.475,-7.203,-1.282,-2.696,-0.827
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
