报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,182.953,105.266,17.215,63.83,54.304,63.136,98.251,71.828
投资活动之现金流入净额,-324.035,-270.28,-288.809,-96.362,-215.047,-221.413,-51.86,-34.022
融资活动之现金流入净额,-18.547,0,-19.239,-18.938,-369.937,-205.17,554.685,558.425
现金及现金等价物增加,-159.629,-165.014,-290.833,-51.47,-530.68,-363.447,601.076,596.231
会计年初之现金及现金等价物,352.726,290.603,557.353,641.282,1171.43,1171.43,572.952,572.952
会计年终之现金及现金等价物,189.478,120.368,268.797,590.023,641.282,812.885,1171.43,1169.278
外汇兑换率变动之影响,-3.619,-5.221,2.277,0.211,0.532,4.902,-2.598,0.095
购置固定资产款项,-7.554,--,-5.344,--,-14.91,--,-12.918,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
