报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,203.418,742.253,464.748,-0.756,-2.166,351.814,283.628,582.142
投资活动之现金流入净额,-280.953,-293.637,32.904,-0.081,-0.327,-34.306,57.342,-389.985
融资活动之现金流入净额,-14.217,-2.876,-1.439,91.192,-1.438,-304.491,-261.44,-242.542
现金及现金等价物增加,-91.752,445.74,496.213,90.355,-3.931,13.017,79.53,-50.385
会计年初之现金及现金等价物,594.302,148.562,148.562,58.207,58.207,45.19,45.19,95.575
会计年终之现金及现金等价物,502.55,594.302,644.775,148.562,54.276,58.207,124.72,45.19
外汇兑换率变动之影响,--,--,--,--,--,--,--,--
购置固定资产款项,-0.673,--,--,-0.663,-0.663,--,--,-0.166
币种,港币,港币,港币,港币,港币,港币,港币,港币
