报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,1062.862349,593.151883,968.633166,393.298538,434.340572,215.547982,419.87185,140.33973
投资活动之现金流入净额,-295.059625,-6.210098,-838.35798,-344.970041,-1587.513964,-109.442442,-1118.46922,-486.613027
融资活动之现金流入净额,-847.247482,-462.857021,-400.933144,-4.885119,292.025502,-361.764795,-413.85432,-237.783562
现金及现金等价物增加,-79.444758,124.084764,-270.657958,43.443378,-861.14789,-255.659255,-1112.45169,-584.056859
会计年初之现金及现金等价物,752.451597,752.451597,1023.267032,1023.267032,1884.557387,1884.557387,2998.410937,2998.410937
会计年终之现金及现金等价物,672.968315,876.582446,752.451597,1066.661446,1023.267032,1632.316944,1884.557387,2417.238451
外汇兑换率变动之影响,-0.038524,0.046085,-0.157477,-0.048964,-0.142465,3.418812,-1.40186,2.884373
购置固定资产款项,-285.955175,-166.351386,-1265.289403,-579.206487,-1620.574859,-109.481299,-739.111353,-487.143149
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
