报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,-117.425,-73.76,-207.592,-109.639,-37.698,-23.93,-17.261,25.239
投资活动之现金流入净额,78.277,-425.353,-95.412,126.748,75.167,-187.417,-191.188,-433.447
融资活动之现金流入净额,212.809,550.016,313.132,-32.754,-49.466,120.581,74.744,511.309
现金及现金等价物增加,173.661,50.903,10.128,-15.645,-11.997,-90.766,-133.705,103.101
会计年初之现金及现金等价物,95.988,48.975,48.975,67.145,67.145,158.925,228.439,55.696
会计年终之现金及现金等价物,255.735,95.988,58.771,48.975,54.243,67.145,94.585,158.925
外汇兑换率变动之影响,-13.914,-3.89,-0.332,-2.525,-0.905,-1.014,-0.149,0.128
购置固定资产款项,-2.729,29.962,-0.101,-1.398,-0.933,-37.189,-34.957,-1.438
币种,港币,港币,港币,港币,港币,港币,港币,港币
