报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,615.953,198.311,522.641,397.346,142.224,133.862,322.91,108.654
投资活动之现金流入净额,-726.104,-14.826,-719.948,-230.013,-754.431,-351.772,-657.122,-124.629
融资活动之现金流入净额,2.264,-193.846,-221.22,71.582,1101.914,962.293,701.032,416.532
现金及现金等价物增加,-107.887,-10.361,-418.527,238.915,489.707,744.383,366.82,400.557
会计年初之现金及现金等价物,709.31,709.31,1189.255,1189.255,742.431,742.431,381.909,381.909
会计年终之现金及现金等价物,655.749,722.814,709.31,1416.702,1189.255,1482.973,742.431,773.245
外汇兑换率变动之影响,54.326,23.865,-61.418,-11.468,-42.883,-3.841,-6.298,-9.221
购置固定资产款项,-914.639,-346.937,-468.697,-40.038,-227.989,-190.78,-619.995,-70.062
币种,港币,港币,港币,港币,港币,港币,港币,港币
