报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,-4845.706,-2089.048,2867.339,2090.944,300.096,437.166,-1688.938,197.579
投资活动之现金流入净额,-4800.189,-4178.349,-5690.531,-2444.065,-935.204,-666.257,-2091.319,-2046.386
融资活动之现金流入净额,15252.916,5871.144,6497.667,6566.943,1309.448,2516.639,3172.269,3613.031
现金及现金等价物增加,5607.021,-396.253,3674.475,6213.822,674.34,2287.548,-607.988,1764.224
会计年初之现金及现金等价物,11484.194,11484.194,8025.91,8025.91,7505.128,7505.128,8161.25,8125.729
会计年终之现金及现金等价物,17570.868,11210.186,11484.194,14095.428,8014.873,9766.598,7505.128,9840.453
外汇兑换率变动之影响,479.653,122.245,-216.191,-144.304,-164.595,-26.078,-48.134,-49.5
购置固定资产款项,-1428.624,-875.916,-177.743,-60.533,-425.478,-192.428,-514.487,-220.872
币种,港币,港币,港币,港币,港币,港币,港币,港币
