报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2013-12-31
报表类型,年报,中报,年报,中报,年报,中报,年报,年报
经营业务所得之现金流入净额,-358.654,-88.157,-29.903,8.666,46.196,37.754,53.137,77.899
投资活动之现金流入净额,71.985,-39.392,-206.206,-35.254,-53.664,-25.745,-41.628,-89.821
融资活动之现金流入净额,209.498,107.19,321.921,327.014,-3.068,-6.266,14.301,26.247
现金及现金等价物增加,-77.171,-20.359,85.812,300.426,-10.536,5.743,25.81,14.325
会计年初之现金及现金等价物,154.079,154.079,60.206,60.206,70.216,70.216,44.455,30.069
会计年终之现金及现金等价物,75.651,132.991,154.079,364.243,60.206,76.114,70.216,44.455
外汇兑换率变动之影响,-1.257,-0.729,8.061,3.611,0.526,0.155,-0.049,0.061
购置固定资产款项,-4.425,-2.854,-12.037,-1.608,-10.245,-6.711,-33.447,-50.013
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
