报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,-121.199,99.739,68.432,88.78,61.239,153.89,87.507,-368.663
投资活动之现金流入净额,7.252,78.58,-25.16,246.508,31.07,-13.506,-50.595,-317.216
融资活动之现金流入净额,214.53,-33.864,-33.243,-399.792,-145.059,-26.029,34.008,514.372
现金及现金等价物增加,100.583,144.455,10.029,-64.504,-52.75,114.355,70.92,-171.507
会计年初之现金及现金等价物,264.392,119.526,119.526,183.66,183.66,67.768,67.768,240.917
会计年终之现金及现金等价物,365.274,264.392,129.643,119.526,131.199,183.66,138.403,67.768
外汇兑换率变动之影响,0.299,0.411,0.088,0.37,0.289,1.537,-0.285,-1.642
购置固定资产款项,--,-0.695,--,-3.136,--,-0.975,--,-1.993
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
