报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,-23.179,269.547,-2.672,-66.431,7.255,6.128,-1.408,-3.721
投资活动之现金流入净额,-24.994,-323.291,-1.065,2.553,-3.223,-45.2,-12.443,-26.288
融资活动之现金流入净额,1,50.026,-0.5,74.425,-0.493,57.162,-14.656,-1.584
现金及现金等价物增加,-47.173,-3.718,-4.237,10.547,3.539,18.09,-28.507,-31.593
会计年初之现金及现金等价物,86.419,83.345,83.345,66.513,66.513,48.515,48.515,82.132
会计年终之现金及现金等价物,43.701,86.419,87.284,83.345,66.266,66.513,20.262,48.515
外汇兑换率变动之影响,4.455,6.792,8.176,6.285,-3.786,-0.092,0.254,-2.024
购置固定资产款项,--,-9.982,--,-8.528,--,-3.384,--,-5.575
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
