报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,845.097,147.442,1079.743,700.379,664.747,275.987,1073.476,-49.402
投资活动之现金流入净额,-507.405,-32.89,-646.047,-653.148,-1552.566,-199.461,-302.004,-139.264
融资活动之现金流入净额,-971.229,-456.482,383.407,468.046,1192.621,-127.504,-589.514,-151.327
现金及现金等价物增加,-633.537,-341.93,817.103,515.277,304.802,-50.978,181.958,-339.993
会计年初之现金及现金等价物,2916.9,2916.9,2035.95,2035.95,1683.21,1683.21,1541.284,1541.284
会计年终之现金及现金等价物,2251.175,2561.17,2916.9,2583.942,2035.95,1595.817,1683.21,1203.72
外汇兑换率变动之影响,-32.188,-13.8,63.847,32.715,47.938,-36.415,-40.032,2.429
购置固定资产款项,-172.497,-58.538,-117.315,-77.679,-209.401,-131.386,-387.862,-160.033
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
