报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,-44.722,-99.649,-59.47,-71.521,-17.403,-211.593,-139.983,-24.017
投资活动之现金流入净额,-36.224,-25.392,-4.405,-77.998,-62.135,39.545,31.592,-44.352
融资活动之现金流入净额,164.128,8.482,28.398,162.854,137.141,65.856,-34.069,192.862
现金及现金等价物增加,83.182,-116.559,-35.477,13.335,57.603,-106.192,-142.46,124.493
会计年初之现金及现金等价物,72.134,181.247,181.247,162.463,162.463,268.497,268.497,142.316
会计年终之现金及现金等价物,158.381,67.985,149.237,181.247,222.309,162.463,125.736,268.497
外汇兑换率变动之影响,3.065,3.297,3.467,5.449,2.243,0.158,-0.301,1.688
购置固定资产款项,-3.543,-5.621,-20.887,-27.625,-2.537,-30.771,-28.914,-35.469
币种,港币,港币,港币,港币,港币,港币,港币,港币
