报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,341.996,2001.798,1244.355,1933.471,1178.081,1594.272,680.328,1130.936
投资活动之现金流入净额,-5678.812,-1605.604,362.738,-1633.485,-713.276,-3510.844,-678.728,-5519.422
融资活动之现金流入净额,1628.842,3123.427,-818.854,1444.288,684.931,2498.641,718.572,2839.572
现金及现金等价物增加,-3707.974,3519.621,788.239,1744.274,1149.736,582.069,720.172,-1548.914
会计年初之现金及现金等价物,6620.318,3108.291,3108.291,1356.769,1356.769,764.769,764.769,2309.974
会计年终之现金及现金等价物,2920.163,6620.318,3891.27,3108.291,2485.564,1356.769,1484.9,764.769
外汇兑换率变动之影响,7.819,-7.594,-5.26,7.248,-20.941,9.931,-0.041,3.709
购置固定资产款项,-4095.018,-2333.511,-361.292,-3450.198,-1692.386,-3245.876,-410.137,-2835.561
币种,港币,港币,港币,港币,港币,港币,港币,港币
