报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,30.608,-7.305,139.322,-99.681,484.774,166.108,260.734,-84.293
投资活动之现金流入净额,-179.055,-152.178,-94.515,-154.87,-235.795,-137.501,-1319.978,-386.913
融资活动之现金流入净额,-101.343,248.907,-203.06,-82.83,12.791,-60.374,1213.254,807.551
现金及现金等价物增加,-249.79,89.424,-158.253,-337.381,261.77,-31.767,154.01,336.345
会计年初之现金及现金等价物,657.422,657.422,821.364,821.364,548.057,548.057,390.889,390.889
会计年终之现金及现金等价物,389.014,736.331,657.422,474.125,821.364,516.183,548.057,731.384
外汇兑换率变动之影响,-18.618,-10.515,-5.689,-9.858,11.537,-0.107,3.158,4.15
购置固定资产款项,-233.215,-93.817,-133.776,-156.666,-238.929,-136.878,-1239.235,-332.376
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
