报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,170.634,241.801,-88.784,16.004,-126.335,-35.112,41.148,23.804
投资活动之现金流入净额,-235.694,-266.361,-685.342,-350.113,-26.769,-18.609,-59.256,-1.81
融资活动之现金流入净额,29.465,7.914,-131.263,-97.525,1236.528,82.624,37.911,39.723
现金及现金等价物增加,-35.595,-16.646,-905.389,-431.634,1083.424,28.903,19.803,61.717
会计年初之现金及现金等价物,188.882,188.882,1111.947,1111.947,31.668,31.668,10.966,10.966
会计年终之现金及现金等价物,164.437,177.28,188.882,679.749,1111.947,60.882,31.668,72.6
外汇兑换率变动之影响,11.15,5.044,-17.676,-0.564,-3.145,0.311,0.899,-0.083
购置固定资产款项,-160.326,--,-404.878,-283.221,-3.951,-21.836,-23.474,-1.846
币种,港币,港币,港币,港币,港币,港币,港币,港币
