报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,222.835,475.077,169.597,529.673,239.017,568.308,173.17,529.234
投资活动之现金流入净额,125.295,422.206,-693.513,379.677,9.565,-164.743,-358.108,-542.132
融资活动之现金流入净额,-203.573,-689.244,-329.413,-1287.698,-929.231,207.469,-54.34,484.978
现金及现金等价物增加,144.557,208.039,-853.329,-378.348,-680.649,611.034,-239.278,472.08
会计年初之现金及现金等价物,1458.085,1257.014,1257.014,1662.178,1662.178,1076.863,1076.863,591.224
会计年终之现金及现金等价物,1607.649,1458.085,403.333,1257.014,980.607,1662.178,837.689,1076.863
外汇兑换率变动之影响,5.007,-6.968,-0.352,-26.816,-0.922,-25.719,0.104,13.559
购置固定资产款项,-48.84,-88.906,-53.457,-127.802,-57.395,-222.474,-92.063,-127.251
币种,港币,港币,港币,港币,港币,港币,港币,港币
