报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,11083.726,5655.256,2162.021,3053.358,3034.394,344.816,5451.59,1678.126
投资活动之现金流入净额,-4459.508,-607.676,-3392.403,978.417,-4234.778,-1405.073,-3534.023,-1922.517
融资活动之现金流入净额,-11047.61,-6751.362,7228.877,809.482,1746.348,904.574,-2474.798,-651.512
现金及现金等价物增加,-4423.392,-1703.782,5998.495,4841.257,545.964,-155.683,-557.231,-895.903
会计年初之现金及现金等价物,16014.066,16014.066,10498.231,10498.231,10344.132,10344.132,11072.488,11072.488
会计年终之现金及现金等价物,12651.234,14658.716,16014.066,15239.37,10498.231,10198.459,10344.132,9988.031
外汇兑换率变动之影响,1060.56,348.432,-482.66,-100.118,-391.865,10.01,-171.125,-188.554
购置固定资产款项,-97.719,-361.55,-912.01,-713.819,-1258.768,-1714.168,-940.558,-1790.431
币种,港币,港币,港币,港币,港币,港币,港币,港币
