报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,157.44159,-17.702268,-50.250083,-10.362328,-41.558663,-114.881819,-31.577446,8.537373
投资活动之现金流入净额,-41.63727,-19.836793,27.179472,-76.208223,-92.933673,-10.343209,-182.457407,-44.163158
融资活动之现金流入净额,-127.465869,95.638485,-2.049123,-7.280967,-1.936012,-31.067301,262.261887,33.881106
现金及现金等价物增加,-11.661549,58.099425,-25.119734,-93.851518,-136.428347,-156.292329,48.227034,-1.744679
会计年初之现金及现金等价物,239.589332,239.589332,252.209127,252.209127,381.156366,381.156366,331.919214,331.919214
会计年终之现金及现金等价物,217.125028,297.688757,239.589332,158.357609,252.209127,224.864036,381.156366,330.174535
外汇兑换率变动之影响,-10.802755,--,12.499939,--,7.481109,--,1.010119,--
购置固定资产款项,-175.802262,-16.836793,-107.794117,-69.958223,-84.129179,-10.353574,-204.07592,-65.830653
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
