报告期,2016-12-31,2015-12-31,2014-12-31,2014-06-30,2013-12-31,2013-06-30,2012-12-31,2012-06-30
报表类型,年报,年报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,106.777964,-75.884084,-46.200884,89.88,113.29282,79.775,49.186029,134.018
投资活动之现金流入净额,-50.278138,11.346773,-89.886681,-42.578,-157.900838,-23.562,-138.234242,-59.624
融资活动之现金流入净额,-179.047982,234.490374,41.257912,-41.022,62.730328,31.072,88.839609,56.854
现金及现金等价物增加,-122.548156,169.953063,-94.829653,6.28,18.12231,87.285,-0.208604,131.248
会计年初之现金及现金等价物,393.985682,218.098811,313.134998,315.245,299.047432,301.157,299.329721,299.33
会计年终之现金及现金等价物,277.358337,393.985682,218.098811,321.525,313.134999,388.368,299.047432,430.578
外汇兑换率变动之影响,5.920811,5.933808,-0.206534,--,-4.034743,-0.074,-0.073685,--
购置固定资产款项,-49.721744,-48.709118,-96.297103,--,-164.584605,--,128.457372,-45.35
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
