报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,-7.44927,-10.851,-5.337299,21.653,8.277983,-8.136,-12.941,-8.012
投资活动之现金流入净额,-0.513813,0.127,7.037739,-0.224,5.820006,2.181,-2.454,-0.513
融资活动之现金流入净额,0,0,0,0,0,1.059,-0.836,-0.271
现金及现金等价物增加,-7.963083,-10.724,1.700441,21.429,14.097989,-4.896,-16.231,-8.796
会计年初之现金及现金等价物,27.560448,60.673,25.5789,25.579,11.157719,11.158,27.393,27.393
会计年终之现金及现金等价物,19.376448,49.949,27.560448,47.008,25.5789,6.262,11.158,18.597
外汇兑换率变动之影响,-0.220917,--,0.281107,--,0.323191,--,-0.004,--
购置固定资产款项,-0.03951,--,-0.391658,--,-0.188073,--,-0.75,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
