报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,-2692.249078,-1855.542956,1587.774916,-2294.93175,4410.622102,-295.218,1735.113,-1912.367
投资活动之现金流入净额,-1509.116562,-1745.780632,-290.084854,274.740681,-694.708095,-3147.351,-655.958,-1273.343
融资活动之现金流入净额,2293.83065,671.375184,-1328.838765,-657.013012,-116.555135,23.48,-54.183,-84.021
现金及现金等价物增加,-1907.534989,-2929.948404,-31.148702,-2677.204081,3599.358871,-3419.089,1024.972,-3269.731
会计年初之现金及现金等价物,17204.139648,17204.139648,17178.496465,17178.496465,13563.036711,11557.109,10538.171,10538.171
会计年终之现金及现金等价物,15206.290892,14225.823107,17204.139648,14511.798299,17178.496465,8138.02,11557.109,7268.44
外汇兑换率变动之影响,-90.313767,-48.368137,56.791886,10.505916,16.100883,--,-6.034,--
购置固定资产款项,-1029.227966,-579.8209,-1000.810299,-425.972868,-549.6156,-242.839,-806.322,-270.97
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
