报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
经营业务所得之现金流入净额,15113.546006,-66702.613,-76237.44265,-22500.169,-37941.681789,-35715.172,-56139.864218,-32984.802
投资活动之现金流入净额,-343.403454,28272.722,21435.713226,6452.014,7633.332879,9937.655,6382.547624,-2987.813
融资活动之现金流入净额,-2780.550643,37485.183,28093.98987,22194.941,21142.215836,-7998.538,-10111.020267,7317.984
现金及现金等价物增加,11989.591908,-944.708,-26707.739554,6146.786,-9166.133074,-33776.055,-59868.336861,-28654.631
会计年初之现金及现金等价物,123325.291912,33230.355,163107.133283,33230.355,163107.133283,65670.756,209224.652677,65670.756
会计年终之现金及现金等价物,134386.143893,30938.955,135246.258914,38793.326,153952.309355,33230.355,149988.166004,37453.718
外汇兑换率变动之影响,-928.739927,-1346.692,-1153.134814,-583.815,11.309146,1335.654,631.850188,437.593
购置固定资产款项,-36.85878,-391.818,-219.876568,-115.165,-65.940921,-574.497,-286.941462,-175.44
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
