报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,25.219,112.679,20.979,166.134,42.983,238.915,58.223,215.306
投资活动之现金流入净额,-19.427,-76.423,-52.516,-126.837,-55.378,-126.362,-53.865,-66.28
融资活动之现金流入净额,-11.171,-57.474,-61.169,-82.852,-95.641,337.491,-20.109,-129.497
现金及现金等价物增加,-5.379,-21.218,-92.706,-43.555,-108.036,450.044,-15.751,19.529
会计年初之现金及现金等价物,637.353,659.845,659.845,704.094,704.094,253.946,253.946,234.417
会计年终之现金及现金等价物,633.076,637.353,566.521,659.845,595.742,704.094,238.195,253.946
外汇兑换率变动之影响,1.102,-1.274,-0.618,-0.694,-0.316,0.104,--,--
购置固定资产款项,-21.804,-77.62,-52.606,-126.828,-55.378,-117.23,-44.845,-71.383
币种,港币,港币,港币,港币,港币,港币,港币,港币
