报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
经营业务所得之现金流入净额,9361.537371,29197.363,21562.275934,14302.015,7648.99431,31510.824,27399.318462,19465.659
投资活动之现金流入净额,-3950.146875,-31748.825,-26043.602612,-20269.385,-9993.243819,-17649.646,-11594.898534,-6818.139
融资活动之现金流入净额,1291.477236,4013.18,10655.495719,10268.785,5606.359587,-13601.85,-15711.497761,-11359.034
现金及现金等价物增加,6702.867732,1461.718,6174.169041,4301.415,3262.110078,259.328,92.922167,1288.486
会计年初之现金及现金等价物,9282.389958,7810.501,10122.081362,7810.501,7810.500999,7478.25,7478.249522,7478.25
会计年终之现金及现金等价物,15939.973022,9282.39,16315.093551,12134.581,11101.520462,7810.501,7596.379238,8858.985
外汇兑换率变动之影响,-45.284668,10.171,18.843148,22.665,28.909385,72.923,25.207549,92.249
购置固定资产款项,-3606.410593,-25798.009,-16016.223696,-10482.941,-4908.333996,-20144.903,-12416.283911,-7317.235
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
