报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,年报,中报,年报
经营业务所得之现金流入净额,-409.584309,-394.962516,-186.521817,-56.363794,-200.244752,126.74472,74.748266,5.724776
投资活动之现金流入净额,-4.850014,34,8.378796,60.2661,-99.836633,-72.314624,-79.535061,-80.488622
融资活动之现金流入净额,453.165472,443.165474,0.05025,0.05,344.209808,5.434084,5.434084,209.01053
现金及现金等价物增加,38.731149,82.202958,-178.092771,3.952306,44.128423,59.86418,0.647289,134.246684
会计年初之现金及现金等价物,13.420371,13.420371,191.513142,191.513142,147.384719,147.384719,147.384719,13.138035
会计年终之现金及现金等价物,52.15152,95.623329,13.420371,195.465448,191.513142,207.248899,148.032008,147.384719
外汇兑换率变动之影响,--,--,--,--,--,--,--,--
购置固定资产款项,--,--,-4.429153,--,-36.113539,-2.746,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
