报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,91.792,10.438,40.75,103.73,-32.423,46.617,39.43,143.467
投资活动之现金流入净额,-10.506,224.707,-17.605,-128.818,-17.501,-35.152,-20.886,-12.136
融资活动之现金流入净额,-175.133,-18.767,9.966,-5.353,-19.324,-26.153,-15.367,-33.118
现金及现金等价物增加,-93.847,216.378,33.111,-30.441,-69.248,-14.688,3.177,98.213
会计年初之现金及现金等价物,508.616,295.693,295.693,328.41,328.41,343.8,343.8,245.505
会计年终之现金及现金等价物,420.142,508.616,328.22,295.693,258.976,328.41,346.688,343.8
外汇兑换率变动之影响,5.373,-3.455,-0.584,-2.276,-0.186,-0.702,-0.289,0.082
购置固定资产款项,-9.582,-40.158,-18.252,-103.198,-17.903,-35.535,-19.684,-24.372
币种,港币,港币,港币,港币,港币,港币,港币,港币
