报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-06-30
报表类型,中报,年报,中报,年报,中报,年报,中报,中报
经营业务所得之现金流入净额,91.326,743.483,108.618,626.313,129.621,-383.017,-48.581,108.44
投资活动之现金流入净额,-373.911,-782.101,-217.653,-597.79,-240.447,317.874,6.33,-174.195
融资活动之现金流入净额,256.801,251.968,237.698,76.152,81.909,-56.298,-36.194,-51.63
现金及现金等价物增加,-25.784,213.35,128.663,104.675,-28.917,-121.441,-78.445,-117.385
会计年初之现金及现金等价物,1160.155,917.953,917.953,796.694,796.694,918.905,1332.035,1200.357
会计年终之现金及现金等价物,1124.142,1160.155,1055.533,917.953,775.954,796.694,1245.912,1070.322
外汇兑换率变动之影响,-10.229,28.852,8.917,16.584,8.177,-0.77,-7.678,-12.65
购置固定资产款项,-362.81,-138.163,-48.432,-81.98,-27.205,-77.515,-28.544,-72.039
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
