报告期,2018-03-31,2017-06-30,2017-03-31,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31
报表类型,一季报,中报,一季报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,-11.937701,82.378,25.20465,174.187,97.368,129.335,43.432,242.096
投资活动之现金流入净额,-39.32274,-26.253,-11.273682,-34.575,30.798,-169.72,-26.048,-121.285
融资活动之现金流入净额,-15.108009,65.33,100.698372,-99.005,-29.642,56.134,-32.954,-37.68
现金及现金等价物增加,-66.36845,121.455,114.62934,40.607,98.524,15.749,-15.57,83.131
会计年初之现金及现金等价物,747.642373,273.352,273.352018,231.702,231.702,215.454,215.454,132.323
会计年终之现金及现金等价物,681.273922,394.359,387.981357,273.352,330.742,231.702,199.884,215.454
外汇兑换率变动之影响,--,-0.448,--,1.043,0.516,0.499,--,--
购置固定资产款项,-40.36934,-16.226,-12.869129,-57.61,-43.682,-78.929,-24.912,-81.28
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
