报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,580.681,329.811,548.534,359.362,819.478,206.028,1123.616,328.564
投资活动之现金流入净额,-432.116,-210.871,-21.02,-475.175,-68.569,370.719,405.936,-1248.039
融资活动之现金流入净额,23.426,734.731,211.541,-728.359,-408.053,617.77,748.788,-649.214
现金及现金等价物增加,171.991,853.671,739.055,-844.172,342.856,1194.517,2278.34,-1568.689
会计年初之现金及现金等价物,2003.676,1163.409,1163.409,2089.111,2089.111,896.538,896.538,2473.952
会计年终之现金及现金等价物,2259.711,2003.676,1856.475,1163.409,2346.099,2089.111,3167.868,896.538
外汇兑换率变动之影响,84.044,-13.404,-45.989,-81.53,-85.868,-1.944,-7.01,-8.725
购置固定资产款项,-60.859,-170.013,-53.376,-201.988,-102.66,-325.068,-215.205,-462.048
币种,港币,港币,港币,港币,港币,港币,港币,港币
