报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,-0.496,5.482,9.347,6.274,-16.527,-23.487,-6.183,82.33
投资活动之现金流入净额,-54.234,29.233,24.949,22.352,25.182,71.537,64.737,-64.376
融资活动之现金流入净额,0,0,0,0,0,0,0,-47.44
现金及现金等价物增加,-54.73,34.715,34.296,28.626,8.655,48.05,58.554,-29.486
会计年初之现金及现金等价物,217.803,180.998,180.998,152.227,152.227,103.696,103.696,136.45
会计年终之现金及现金等价物,163.368,217.803,216.341,180.998,160.566,152.227,162.25,103.696
外汇兑换率变动之影响,0.295,2.09,1.047,0.145,-0.316,0.481,--,-3.268
购置固定资产款项,--,-1.008,--,-0.481,--,-4.596,--,-139.266
币种,港币,港币,港币,港币,港币,港币,港币,港币
