报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,-23.993,-17.312,-120.375,-50.383,76.508,51.066743,-10.381584,9.998414
投资活动之现金流入净额,0.001,0.001,-17.264,-0.023,-94.402,-80.760325,33.646125,-19.25982
融资活动之现金流入净额,22.22,23.5,89.55,0.75,17.5,0,0,0
现金及现金等价物增加,-1.772,6.189,-48.089,-49.656,-0.394,-29.693582,23.264541,-9.261406
会计年初之现金及现金等价物,5.66,5.66,53.749,53.749,54.143,54.143413,30.878872,30.878872
会计年终之现金及现金等价物,3.888,11.849,5.66,4.093,53.749,24.449831,54.143413,21.617466
外汇兑换率变动之影响,--,--,--,--,--,--,--,--
购置固定资产款项,--,--,-0.028,-0.025,-0.007,-0.003997,-0.01668,-0.016679
币种,港币,港币,港币,港币,港币,港币,港币,港币
