报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,-47.505,-16.031,-99.742,-37.863,-73.614,-21.521,-55.393,-15.16
投资活动之现金流入净额,-3.746,16.821,-42.587,-2.643,-93.891,-11.327,-59.824,-32.616
融资活动之现金流入净额,33.618,-15.192,129.74,40.477,168.762,8.404,137.767,139.598
现金及现金等价物增加,-17.633,-14.402,-12.589,-0.029,1.257,-24.444,22.55,91.822
会计年初之现金及现金等价物,22.298,22.298,36.871,36.871,36.995,36.995,14.552,14.552
会计年终之现金及现金等价物,5.111,8.157,22.298,36.439,36.871,12.553,36.995,106.252
外汇兑换率变动之影响,0.446,0.261,-1.984,-0.403,-1.381,0.002,-0.107,-0.122
购置固定资产款项,-3.321,--,-2.923,--,-21.407,-18.533,-35.372,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
