报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2013-12-31
报表类型,年报,中报,年报,中报,年报,中报,年报,年报
经营业务所得之现金流入净额,194.673,51.82,181.696,41.571,121.565,60.808,181.486,180.421
投资活动之现金流入净额,-211.767,-82.444,-681.217,-462.161,-265.802,-257.589,-350.642,-352.686
融资活动之现金流入净额,28.061,-71.535,-81.137,-12.955,955.571,211.808,179.388,172.938
现金及现金等价物增加,10.967,-102.159,-580.658,-433.545,811.334,15.027,10.232,0.673
会计年初之现金及现金等价物,337.004,337.004,945.689,945.689,128.722,128.722,117.157,115.051
会计年终之现金及现金等价物,368.66,241.212,337.004,510.667,945.689,136.978,128.722,117.157
外汇兑换率变动之影响,20.689,6.367,-28.027,-1.477,5.633,-6.771,1.333,1.433
购置固定资产款项,-193.707,-64.921,-86.889,-44.137,-29.747,-14.281,-18.446,-27.236
币种,港币,港币,港币,港币,港币,港币,港币,港币
