报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,-25.275,59.412,26.107,-152.202,-248.891,-2811.141,-2181.156,-3203.275
投资活动之现金流入净额,25.729,21.511,-0.057,40.41,-25.287,1041.599,325.338,2224.263
融资活动之现金流入净额,-17.397,-43.187,-32.549,36.954,208.714,1793.577,2129.576,-1033.98
现金及现金等价物增加,-16.943,37.736,-6.499,-74.838,-65.464,24.035,273.758,-2012.992
会计年初之现金及现金等价物,107.263,69.227,69.227,143.101,143.101,117.02,117.02,2143.788
会计年终之现金及现金等价物,90.261,107.263,62.84,69.227,77.651,143.101,393.528,117.02
外汇兑换率变动之影响,-0.059,0.3,0.112,0.964,0.014,2.046,2.75,-13.776
购置固定资产款项,-3.084,-42.743,-27.661,-10.153,-235.616,-68.944,-65.359,-548.863
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
