报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,-12.12,15.634,7.565,-33.974,-25.857,19.014,-16.626,52.508
投资活动之现金流入净额,-34.587,-24.709,-15.712,-47.697,-11.36,-62.455,-19.821,-53.325
融资活动之现金流入净额,46.077,-34.516,-10.423,3.1,44.805,122.48,28.992,4.941
现金及现金等价物增加,-0.63,-43.591,-18.57,-78.571,7.588,79.039,-7.455,4.124
会计年初之现金及现金等价物,18.272,62.325,62.325,141.285,141.285,60.907,60.907,55.456
会计年终之现金及现金等价物,18.197,18.272,43.769,62.325,150.265,141.285,53.041,60.907
外汇兑换率变动之影响,0.555,-0.462,0.014,-0.389,1.392,1.339,-0.411,1.327
购置固定资产款项,-9.676,-27.765,-15.83,-42.815,-8.63,-55.366,-12.678,-53.524
币种,港币,港币,港币,港币,港币,港币,港币,港币
