报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,-3933.409,-1414.162,2434.18,943.257,-1361.726,-824.965,-841.291,584.798
投资活动之现金流入净额,703.952,700.732,-121.508,-201.012,-632.198,-137.868,-205.483,-329.016
融资活动之现金流入净额,2509.066,-288.163,-3447.906,-2204.174,5276.47,2480.001,1675.222,-73.364
现金及现金等价物增加,-720.391,-1001.593,-1135.234,-1461.929,3282.546,1517.168,628.448,182.418
会计年初之现金及现金等价物,3788.648,3788.648,4867.904,4867.905,1472.282,1472.282,843.794,843.794
会计年终之现金及现金等价物,3043.286,2771.269,3788.648,3426.207,4867.904,2989.443,1472.282,1026.212
外汇兑换率变动之影响,-24.971,-15.786,55.978,20.231,113.076,-0.007,0.04,--
购置固定资产款项,-60.612,-21.357,-56.093,-19.782,-43.513,-10.018,-32.97,-4.125
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
