报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,-86.07,-41.258,-106.878,-45.466,-141.419,-72.734,-114.189,-59.514
投资活动之现金流入净额,4.961,4.961,-1.441,-6.008,1.033,-0.026,-4.063,-4.647
融资活动之现金流入净额,79.921,39.044,85.049,33.121,155.471,103.63,120.746,56.642
现金及现金等价物增加,-1.188,2.747,-23.27,-18.353,15.085,30.87,2.494,-7.519
会计年初之现金及现金等价物,7.154,7.154,30.512,30.512,15.653,15.653,13.152,13.152
会计年终之现金及现金等价物,5.968,9.901,7.154,12.14,30.512,46.525,15.653,5.628
外汇兑换率变动之影响,0.002,--,-0.088,-0.019,-0.226,0.002,0.007,-0.005
购置固定资产款项,-0.039,--,-7.143,--,-0.007,--,-6.213,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
