报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,-1327.141,-1334.474,-1357.325,-681.657,-525.365,-989.418,-406.773,-1274.515
投资活动之现金流入净额,-304.123,-1481.421,-410.959,-3181.048,-1809.718,-39.372,-16.689,-1244.514
融资活动之现金流入净额,1729.775,1772.009,1253.979,4498.832,4365.373,973.752,728.971,1946.937
现金及现金等价物增加,98.511,-1043.886,-514.305,636.127,2030.29,-55.038,305.509,-572.092
会计年初之现金及现金等价物,404.716,1462.716,1462.716,850.045,850.045,907.725,907.725,1476.963
会计年终之现金及现金等价物,506.229,404.716,944.878,1462.716,2880.308,850.045,1211.298,907.725
外汇兑换率变动之影响,3.002,-14.114,-3.533,-23.456,-0.027,-2.642,-1.936,2.854
购置固定资产款项,-167.264,-783.824,-195.513,-556.565,-176.486,-39.349,-16.254,-51.329
币种,港币,港币,港币,港币,港币,港币,港币,港币
