报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
经营业务所得之现金流入净额,1477.265,-829.667,-159.195,1487.333,-1144.645,4719.236,2432.567,1804.419
投资活动之现金流入净额,-1341.105,878.421,1150.627,1314.047,1499.42,-1499.819,-596.757,-293.845
融资活动之现金流入净额,1707.622,-1658.08,-3684.077,-1621.465,-3448.141,-1004.234,-2916.694,-2939.909
现金及现金等价物增加,1843.782,-1609.326,-2692.645,1179.915,-3093.366,2215.183,-1080.884,-1429.335
会计年初之现金及现金等价物,5588.814,7198.745,7198.745,7198.745,7198.745,4983.051,4983.051,4983.051
会计年终之现金及现金等价物,7430.621,5588.814,4506.159,8378.418,4105.334,7198.745,3902.255,3553.806
外汇兑换率变动之影响,-1.975,-0.605,0.059,-0.242,-0.045,0.511,0.088,0.09
购置固定资产款项,--,-276.703,--,--,--,-480.906,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
