报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,44.01,166.449,19.053,768.936,522.164,-79.121,-5.256,164.394
投资活动之现金流入净额,-699.932,-460.009,41.745,-389.928,-74.138,88.148,-43.763,-3.368
融资活动之现金流入净额,514.751,-86.254,-215.075,541.505,-295.322,-31.2,23.879,-130.859
现金及现金等价物增加,-141.171,-379.814,-154.277,920.513,152.704,-22.173,-25.14,30.167
会计年初之现金及现金等价物,840.074,1221.284,1221.284,301.206,301.206,323.444,323.444,293.338
会计年终之现金及现金等价物,700.522,840.074,1066.801,1221.284,453.636,301.206,298.285,323.444
外汇兑换率变动之影响,1.619,-1.396,-0.206,-0.435,-0.274,-0.065,-0.019,-0.061
购置固定资产款项,-222.746,-38.564,-17.092,-31.589,-7.27,-13.504,-4.65,-6.876
币种,港币,港币,港币,港币,港币,港币,港币,港币
