报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,62.535,50.074,536.001,260.62,1064.258,383.907,38.517,12.934
投资活动之现金流入净额,-1284.147,-135.069,73.388,-20.662,-287.041,31.509,-1685.18,-573.362
融资活动之现金流入净额,1375.412,35.163,-533.64,-198.939,-506.587,-174.301,1473.025,656.438
现金及现金等价物增加,153.8,-49.832,75.749,41.019,270.63,241.115,-173.638,96.01
会计年初之现金及现金等价物,758.153,758.153,705.291,705.291,434.661,434.661,608.299,608.299
会计年终之现金及现金等价物,952.153,728.592,758.153,743.747,705.291,668.596,434.661,704.309
外汇兑换率变动之影响,40.2,20.271,-22.887,-2.563,--,-7.18,--,--
购置固定资产款项,-284.931,-94.802,-264.475,-97.721,-183.843,-62.623,-159.518,-50.307
币种,港币,港币,港币,港币,港币,港币,港币,港币
