报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,-4425.704,-2013.968,7396.798,4542.616,3755.623,-2118.63,-215.227,-1478.558
投资活动之现金流入净额,-1650.111,189.895,-3159.712,-2359.203,3007.268,87.855,-2431.395,-912.408
融资活动之现金流入净额,6715.179,-543.839,-4246.538,-1720.907,-5209.037,4505.034,4156.807,2327.257
现金及现金等价物增加,639.364,-2367.912,-9.452,462.506,1553.854,2474.259,1510.185,-63.709
会计年初之现金及现金等价物,9859.526,9859.526,9708.046,9708.046,8375.476,8375.476,6645.378,6645.378
会计年终之现金及现金等价物,11167.07,7590.351,9859.526,10258.993,9708.046,10853.102,8375.476,6474.753
外汇兑换率变动之影响,668.18,98.737,160.932,88.441,-221.284,3.367,219.913,-106.916
购置固定资产款项,-1565.196,-54.542,-683.572,-110.955,-597.918,-238.127,-475.893,-169.144
币种,港币,港币,港币,港币,港币,港币,港币,港币
