报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-09-30,2015-06-30,2014-12-31
报表类型,年报,中报,年报,中报,年报,三季报,中报,年报
经营业务所得之现金流入净额,1.141427,0.628349,1.568379,1.760209,-1.822356,-2.304564,-1.892422,3.745761
投资活动之现金流入净额,-1.497915,-2.400892,-0.231219,-0.001562,-0.416462,-0.388803,-0.403341,7.811103
融资活动之现金流入净额,-0.119489,-0.073202,-0.137139,-0.053017,6.658662,6.690891,0.477536,-9.287944
现金及现金等价物增加,-0.475977,-1.845745,1.200021,1.70563,4.419844,3.997524,-1.818227,2.26892
会计年初之现金及现金等价物,11.135896,11.135896,9.838862,9.838862,5.087491,5.087491,5.087491,2.818571
会计年终之现金及现金等价物,10.320566,9.040433,11.135896,11.299348,9.838862,9.525953,3.269264,5.087491
外汇兑换率变动之影响,-0.339353,-0.249718,0.097013,-0.245144,0.331527,0.440938,--,--
购置固定资产款项,-0.184657,-0.0231,-0.295398,-0.023227,-0.068263,-0.037922,-0.045924,-0.490346
币种,新加坡元,新加坡元,新加坡元,新加坡元,新加坡元,新加坡元,新加坡元,新加坡元
