报告期,2017-10-31,2017-04-30,2016-10-31,2016-04-30,2015-10-31,2015-04-30,2014-10-31,2014-04-30
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,-108.692,-62.83,-54.224,-406.633,-49.004,5.343,-1.099,-23.651
投资活动之现金流入净额,-4.626,-21.764,-3.648,-25.696,-21.51,-52.08,-27.189,-8.198
融资活动之现金流入净额,-3.924,45.802,52.833,537.026,-5.066,168.051,53.304,34.229
现金及现金等价物增加,-117.242,-38.792,-5.039,104.697,-75.58,121.314,25.016,2.38
会计年初之现金及现金等价物,182.852,221.644,221.644,116.947,116.947,-4.367,-4.367,-6.747
会计年终之现金及现金等价物,65.61,182.852,216.605,221.644,41.367,116.947,20.649,-4.367
外汇兑换率变动之影响,--,--,--,--,--,--,--,--
购置固定资产款项,-0.185,-2.885,-2.979,-2.321,-1.515,-15.726,-6.332,-8.848
币种,港币,港币,港币,港币,港币,港币,港币,港币
