报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,22.481,-9.085,14.316,44.508,14.484,-147.921,-4.595,57.512
投资活动之现金流入净额,-1310.348,-966.835,-718.931,-0.044,0.503,-4.742,-2.881,-28.962
融资活动之现金流入净额,686.474,2085.979,1228.632,-46.559,-5.851,124.862,-8.38,-18.298
现金及现金等价物增加,-601.393,1110.059,524.017,-2.095,9.136,-27.801,-15.856,10.252
会计年初之现金及现金等价物,1134.521,15.266,15.266,15.188,15.188,42.793,42.793,32.739
会计年终之现金及现金等价物,524.554,1134.521,537.94,12.446,23.644,15.188,30.459,42.793
外汇兑换率变动之影响,-8.574,9.196,-1.343,-0.647,-0.68,0.196,3.522,-0.198
购置固定资产款项,-72.148,-54.16,-4.722,-2.675,--,-4.843,--,-29.013
币种,港币,港币,港币,港币,港币,港币,港币,港币
