报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,-18.731,17.903,-23.391,13.602,4.581,3.607,15.862,8.046
投资活动之现金流入净额,-5.107,-8.925,-2.692,10.213,2.666,-39.436,-18.584,2.506
融资活动之现金流入净额,0,0,0,0,0,0,0,0
现金及现金等价物增加,-23.838,8.978,-26.083,23.815,7.247,-35.829,-2.722,10.552
会计年初之现金及现金等价物,48.291,42.156,42.156,20.421,20.421,56.569,56.569,44.513
会计年终之现金及现金等价物,25.426,48.291,15.665,42.156,27.689,20.421,53.36,56.569
外汇兑换率变动之影响,0.973,-2.843,-0.408,-2.08,0.021,-0.319,-0.487,1.504
购置固定资产款项,-1.191,-5.116,-3.885,-17.635,-10.35,-10.366,-6.219,-6.88
币种,港币,港币,港币,港币,港币,港币,港币,港币
