报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
经营业务所得之现金流入净额,3270.162,12161.766,8194.443,2650.151,1060.454,11220.674,2155.859,-77.417
投资活动之现金流入净额,-4468.658,-30841.393,-21101.511,-6959.98,-2641.145,-14955.294,-9048.374,-5056.41
融资活动之现金流入净额,7081.562,23579.857,21848.526,4358.215,1051.617,38.68,2437.831,-146.446
现金及现金等价物增加,5883.066,4900.23,8941.458,48.386,-529.074,-3695.94,-4454.684,-5280.273
会计年初之现金及现金等价物,21073.256,16421.52,15009.221,16422.769,15009.221,20175.12,23455.059,20175.12
会计年终之现金及现金等价物,26757.171,21073.256,23879.016,16759.688,14602.224,16422.769,19262.864,14866.244
外汇兑换率变动之影响,-199.151,-248.494,-71.663,288.533,122.077,-56.411,262.489,-28.603
购置固定资产款项,-2268.913,-4293.949,-4208.577,-1861.443,-1132.411,-6101.635,-4918.533,-2461.185
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
