报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,38.923,61.698,-21.298,-5.676,-47.792,8.886,-54.412,149.05
投资活动之现金流入净额,50.283,27.305,28.346,8.88,14.841,-33.68,-24.016,-28.718
融资活动之现金流入净额,-31.831,4.879,-42.752,-65.87,-11.879,47.958,29.683,-63.903
现金及现金等价物增加,57.375,93.882,-35.704,-62.666,-44.83,23.164,-48.745,56.429
会计年初之现金及现金等价物,152.09,62.106,62.106,126.468,126.468,103.481,103.481,46.206
会计年终之现金及现金等价物,210.747,152.09,24.332,62.106,80.662,126.468,54.568,103.481
外汇兑换率变动之影响,1.282,-3.898,-2.07,-1.696,-0.976,-0.177,-0.168,0.846
购置固定资产款项,-6.971,-6.116,-3.453,-10.951,-8.712,-27.473,-19.028,-30.172
币种,港币,港币,港币,港币,港币,港币,港币,港币
