报告期,2018-03-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31
报表类型,一季报,三季报,中报,一季报,年报,三季报,中报,一季报
经营业务所得之现金流入净额,802.225815,1811.423085,864.998501,225.970152,2444.671628,2418.381311,1712.990588,743.26606
投资活动之现金流入净额,188.582312,-1537.015637,-1867.172539,-13.27539,-249.15778,-190.286873,-160.547519,-105.062909
融资活动之现金流入净额,-20.599269,-482.432141,-16.512604,1.69129,6724.721739,7473.583669,-173.287471,-50.559267
现金及现金等价物增加,970.208858,-208.024692,-1018.686642,214.386053,8920.235587,9701.678107,1379.155598,587.643883
会计年初之现金及现金等价物,11495.53516,12586.469787,12586.469787,12756.469787,3837.603554,3837.603554,3837.603554,3837.603554
会计年终之现金及现金等价物,12465.227155,12378.876981,11568.572922,12970.745316,12756.469787,13539.848317,5216.577745,4425.307919
外汇兑换率变动之影响,-0.516863,0.431887,0.789778,-0.110523,-1.369354,0.566656,-0.181408,0.060482
购置固定资产款项,-46.939916,-117.616943,-60.00415,-28.912425,-228.026927,-156.491484,-115.436347,-54.463306
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
