报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,-64.383,-46.519,35.295,199.827,46.263,310.324,592.015,344.577
投资活动之现金流入净额,176.177,-56.918,-245.823,-23.838,140.815,143.337,-795.392,-615.404
融资活动之现金流入净额,-154.55,0,-15.912,6.41,-203.506,-147.75,-12.57,321.379
现金及现金等价物增加,-42.756,-103.437,-226.44,182.399,-16.428,305.911,-215.947,50.552
会计年初之现金及现金等价物,1107.329,1107.329,1333.32,1333.32,1349.231,1349.231,1564.248,1564.248
会计年终之现金及现金等价物,1063.994,1003.677,1107.329,1515.961,1333.32,1655.15,1349.231,1610.91
外汇兑换率变动之影响,-0.579,-0.215,0.449,0.242,0.517,0.008,0.93,-3.89
购置固定资产款项,-114.036,-63.961,-31.056,-19.57,-6.114,-2.945,-64.362,-43.193
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
