报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,-9.624,4.385,-3.459,41.122,-5.355,90.141,78.363,0.37
投资活动之现金流入净额,-8.665,-14.259,-13.869,-19.237,-10.057,-15.263,-7.204,4.123
融资活动之现金流入净额,-11.002,-23.63,-11.518,-24.218,-13.284,-34.576,-23.691,-11.016
现金及现金等价物增加,-29.291,-33.504,-28.846,-2.333,-28.696,40.302,47.468,-6.523
会计年初之现金及现金等价物,133.3,166.68,166.68,169.215,169.215,129.16,129.16,136.01
会计年终之现金及现金等价物,104.351,133.3,137.683,166.68,139.971,169.215,176.663,129.16
外汇兑换率变动之影响,0.342,0.124,-0.151,-0.202,-0.548,-0.247,0.035,-0.327
购置固定资产款项,-9.145,-34.089,-14.333,-13.394,-3.551,-17.884,-8.522,-16.572
币种,港币,港币,港币,港币,港币,港币,港币,港币
