报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,-3.669,2.003,-0.875,5.33,3.827,-40.621,-35.752,-13.738
投资活动之现金流入净额,0,-0.071,-0.071,-0.813,-0.925,-15.175,-11.086,-0.454
融资活动之现金流入净额,0,0,0,0,0,0,0,83.395
现金及现金等价物增加,-3.669,1.932,-0.946,4.517,2.902,-55.796,-46.838,69.203
会计年初之现金及现金等价物,20.045,23.128,23.128,23.984,23.984,79.215,79.215,9.424
会计年终之现金及现金等价物,19.74,20.045,19.946,23.128,23.515,23.984,32.805,79.215
外汇兑换率变动之影响,3.364,-5.015,-2.236,-5.373,-3.371,0.565,0.428,0.588
购置固定资产款项,--,-0.071,-0.071,-0.813,-0.925,-11.179,-2.251,-0.454
币种,港币,港币,港币,港币,港币,港币,港币,港币
