报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,3.072,-67.681,-17.28,-82.391,29.64,-38.38,-67.456,-37.097
投资活动之现金流入净额,4.784,1.335,-26.263,-65.914,-3.901,-3.126,-51.306,-0.42
融资活动之现金流入净额,22.337,25.583,59.013,95.716,-4.152,2.662,126.633,5.156
现金及现金等价物增加,30.193,-40.763,15.47,-52.589,21.587,-38.844,7.871,-32.361
会计年初之现金及现金等价物,97.12,97.12,81.803,81.803,57.501,57.501,49.337,49.337
会计年终之现金及现金等价物,122.971,59.324,97.12,30.335,81.803,21.111,57.501,17.248
外汇兑换率变动之影响,-4.342,2.967,-0.153,1.121,2.715,2.454,0.293,0.272
购置固定资产款项,-0.442,-0.293,-1.502,-1.049,-2.392,-1.267,-0.849,-0.454
币种,港币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
