报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,25.196,-16.374,1.431,-28.661,-32.368,-53.251,-110.162,-91.473
投资活动之现金流入净额,-173.2,-46.003,-135.829,-56.507,-102.124,-77.164,-168.483,-95.973
融资活动之现金流入净额,169.966,46.606,58.975,61.833,85.363,56.477,139.588,127.716
现金及现金等价物增加,21.962,-15.771,-75.423,-23.335,-49.129,-73.938,-139.057,-59.73
会计年初之现金及现金等价物,377.18,377.18,466.728,466.728,535.505,535.505,695.179,695.179
会计年终之现金及现金等价物,423.457,373.393,377.18,438.912,466.728,463.849,535.505,619.677
外汇兑换率变动之影响,24.315,11.984,-14.125,-4.481,-19.648,2.282,-20.617,-15.772
购置固定资产款项,-111.036,-50.189,-116.009,-56.785,-119.938,-66.599,-141.839,-67.726
币种,港币,港币,港币,港币,港币,港币,港币,港币
