报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,-133.373,-576.494,-12.143,-71.278,-87.015,-41.547,-41.87,-16.194
投资活动之现金流入净额,3.292,-234.722,-692.76,-45.929,-1.8,-32.069,-8.41,19.949
融资活动之现金流入净额,137.441,871.353,732.033,34.552,22.606,146.585,122.03,-26.927
现金及现金等价物增加,7.36,60.137,27.13,-82.655,-66.209,72.969,71.75,-23.172
会计年初之现金及现金等价物,83.424,23.661,23.661,106.505,106.505,33.526,33.526,56.638
会计年终之现金及现金等价物,89.927,83.424,50.637,23.661,40.161,106.505,105.286,33.526
外汇兑换率变动之影响,-0.857,-0.374,-0.154,-0.189,-0.135,0.01,0.01,0.06
购置固定资产款项,--,-0.918,--,-2.593,--,-1.442,--,-0.051
币种,港币,港币,港币,港币,港币,港币,港币,港币
