报告期,2018-03-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31
报表类型,一季报,三季报,中报,一季报,年报,三季报,中报,一季报
经营业务所得之现金流入净额,19.620002,-78.498955,-62.482402,-39.191315,-13.041824,34.063873,-1.879841,-27.233037
投资活动之现金流入净额,-37.571941,-21.397341,-3.923639,-8.913526,-23.81222,-32.529378,-28.054436,-24.017453
融资活动之现金流入净额,40.213883,42.116872,26.065996,24.344837,-38.909015,-51.751637,-46.51979,-30.489015
现金及现金等价物增加,22.261944,-57.779424,-40.340046,-23.760005,-75.763059,-50.217142,-76.454067,-81.739505
会计年初之现金及现金等价物,76.867503,102.580612,102.580612,102.580612,175.776574,175.776574,175.776574,175.776574
会计年终之现金及现金等价物,97.831626,43.500295,61.447233,78.525571,102.580612,126.62432,100.529898,93.969562
外汇兑换率变动之影响,-1.297822,-1.300892,-0.793333,-0.295037,2.567097,1.064888,1.207391,-0.067508
购置固定资产款项,-37.571941,-21.397341,-3.923639,-8.913526,-20.097859,-33.938071,-29.466129,-24.130522
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
